,company,date,30d,7d,prc_30d,prc_7d,std_30d,std_7d,open_price,high,low,close,volume,neg,neu,pos,compound
4587,LNC,2020-05-15,-1.4600000000000009,-3.990000000000002,-0.04804211911813098,-0.13129318854886482,2.8329501014060017,2.251232995493802,31.36,32.62,30.91,32.38,1948100.0,0.0,0.7140000000000001,0.28600000000000003,0.4939
4588,LNC,2020-05-20,7.310000000000002,3.3200000000000003,0.2031119755487636,0.09224784662406224,2.758409479599224,2.03639878216424,35.73,36.12,34.93,35.19,1583400.0,0.127,0.7240000000000001,0.15,0.1226
4589,LNC,2020-05-21,5.810000000000002,4.100000000000001,0.16845462452884902,0.11887503624238913,2.7404725158975065,2.184303092521732,35.28,36.13,35.08,35.53,1946900.0,0.0,0.855,0.145,0.29600000000000004
4590,LNC,2020-05-28,6.889999999999998,3.2100000000000013,0.17942708333333324,0.08359375000000002,2.1865831139670204,1.6908971977424678,41.01,41.19,38.72,38.86,1648600.0,0.0,0.7559999999999999,0.244,0.4404
4591,LNC,2020-06-04,6.18,-1.8099999999999952,0.16043613707165108,-0.04698857736240901,2.984759462271465,1.0140611421408463,40.11,43.01,39.35,43.01,2206600.0,0.0,0.644,0.35600000000000004,0.6486
4592,LNC,2020-06-08,10.5,7.9499999999999975,0.2246950567087524,0.17012625722234104,3.9439198708098018,3.4291150461890285,49.02,49.75,47.74,49.47,2289300.0,0.06175,0.7037500000000001,0.2345,0.263075
4593,LNC,2020-06-26,-2.769999999999996,-4.539999999999999,-0.07774347460005601,-0.12742071288240245,3.3910553338240117,1.6874596291467234,35.29,35.66,33.95,34.26,3643800.0,0.21100000000000002,0.789,0.0,-0.3412
4594,LNC,2020-07-06,-12.509999999999998,-1.1099999999999994,-0.3655756867329047,-0.032437171244886015,4.422566413770462,1.0169562429131342,35.52,36.37,34.75,35.49,1922200.0,0.0,0.833,0.16699999999999998,0.3818
4595,LNC,2020-07-08,-13.979999999999995,-0.8799999999999955,-0.39391377852916304,-0.024795717103409283,4.164639492832862,1.034633590536604,33.72,34.85,33.66,34.82,2111700.0,0.0,0.812,0.188,0.4588
4596,LNC,2020-07-09,-15.740000000000002,-0.5500000000000043,-0.4666469018677736,-0.01630595908686642,4.216400857422856,0.7483760195694873,34.81,34.82,32.44,32.71,2622400.0,0.0,0.583,0.41700000000000004,0.5106
4597,LNC,2020-07-14,-6.549999999999998,-0.7100000000000009,-0.1883266244968372,-0.02041403105232895,2.778567513468151,1.0919844321234629,34.89,35.71,34.26,35.46,1737100.0,0.0,0.797,0.203,0.4215
4598,LNC,2020-07-15,-6.25,1.3500000000000014,-0.1781641961231471,0.03848346636259981,2.728470701404186,0.9916299713098627,36.84,37.54,35.98,37.21,1769600.0,0.0,0.7295,0.2705,0.70095
4599,LNC,2020-07-16,-5.869999999999997,0.6400000000000006,-0.1655386350817822,0.018048505358150044,2.6712908418786525,1.0745231500530823,36.65,38.16,35.97,37.5,2112900.0,0.0,0.71,0.29000000000000004,0.3885
4600,LNC,2020-07-28,1.8800000000000023,0.990000000000002,0.05052405267401243,0.026605751142166137,1.4856138589861425,0.5791113882492739,36.54,37.23,36.21,36.29,1225300.0,0.0,0.8190000000000001,0.18100000000000002,0.6369
4601,LNC,2020-08-05,2.0899999999999963,1.2899999999999991,0.05561468866418298,0.03432676955827565,1.4602726425144692,0.7714402115523916,37.16,39.18,37.07,39.0,2626900.0,0.231,0.769,0.0,-0.34
4602,LNC,2020-08-06,1.019999999999996,-1.86,0.027937551355792827,-0.05094494658997534,1.425551385691429,0.7035765772110376,36.25,37.4,35.59,35.92,2968900.0,0.16699999999999998,0.833,0.0,-0.1531
4603,LNC,2020-08-11,3.280000000000001,0.7800000000000011,0.08550573514077167,0.02033368091762256,0.972087282197708,1.2717232403317946,40.83,41.58,39.54,39.81,2017700.0,0.0,0.47600000000000003,0.524,0.875
4604,LNC,2020-08-13,4.730000000000004,0.8100000000000023,0.11881436824918372,0.02034664657121332,1.1723452094171285,1.5078063536144153,38.14,38.93,37.66,38.2,1078600.0,0.0,0.828,0.172,0.4404
4605,LNC,2020-08-19,1.3400000000000034,-2.25,0.035676251331203494,-0.059904153354632575,1.0668424706313755,0.8357152625146913,36.72,37.4,36.24,36.41,865600.0,0.0,0.688,0.312,0.6124
4606,LNC,2020-09-01,-0.18999999999999773,0.6499999999999986,-0.005081572612998068,0.017384327360256715,1.3373323800524843,0.5336478239438429,35.65,36.92,35.45,36.15,1395100.0,0.182,0.818,0.0,-0.25
4607,LNC,2020-09-03,-1.4299999999999995,0.1599999999999966,-0.03955739972337482,0.004426002766251635,1.3246631524778172,0.6394685293272845,36.45,37.64,35.27,35.67,1544300.0,0.38,0.506,0.114,-0.6486
4608,LOW,2020-08-05,15.03,2.5600000000000023,0.10001996406468357,0.01703600186331272,5.664577317900799,0.9221171292194932,149.94,150.46,148.71,150.26,3050400.0,0.0,0.765,0.235,0.4588
4609,LOW,2020-08-06,14.429999999999973,0.9599999999999796,0.09641210663459596,0.0064141110442973185,5.706018941828195,0.6273914248696756,150.25,152.24,149.64,151.19,2449900.0,0.0,0.7865,0.2135,0.3481
4610,LOW,2020-08-11,16.75,2.509999999999991,0.10963476894881527,0.016428851943971666,4.347212385692211,1.2161537731718008,155.06,155.42,152.87,153.87,3723000.0,0.0,0.6055,0.3945,0.54125
4611,LOW,2020-08-12,17.689999999999994,4.050000000000011,0.11507936507936505,0.02634660421545675,4.517810626525068,1.699008534410589,156.13,157.98,154.56,156.63,3792900.0,0.0,0.8809999999999999,0.11900000000000001,0.17635
4612,LOW,2020-08-13,17.840000000000003,3.6100000000000136,0.11594202898550725,0.023461363488659345,4.654084274365949,1.5878381529614451,156.36,157.15,155.14,155.7,2272300.0,0.0,0.69,0.31,0.2023
4613,LOW,2020-08-14,17.099999999999994,5.439999999999998,0.1091744876460448,0.0347315329119581,4.363742585287237,1.9837767011435528,155.57,156.08,153.91,154.34,3404900.0,0.0,0.667,0.33299999999999996,0.25
4614,LOW,2020-08-17,10.5,0.6200000000000045,0.06803161850460025,0.004017105092652615,3.6754790423121935,1.2637523491570606,157.26,158.72,155.85,158.41,5159600.0,0.04842857142857143,0.7414285714285713,0.2101428571428572,0.2449857142857142
4615,LOW,2020-08-18,10.789999999999992,0.6200000000000045,0.06991058701567962,0.004017105092652615,3.4976902152856884,1.2637523491570604,159.8,160.6,157.0,157.91,5741400.0,0.08524999999999999,0.75125,0.16349999999999998,0.1471
4616,LOW,2020-08-19,14.859999999999983,4.539999999999992,0.09380720914083696,0.028659806830376836,3.8578347615753352,1.82804540425012,161.0,162.8899999999999,156.26,158.28,9727100.0,0.06092857142857142,0.6788571428571429,0.2601428571428571,0.3582285714285715
4617,LOW,2020-08-20,14.359999999999983,1.2800000000000011,0.0909378760053194,0.008105883097967203,4.080499184300075,1.6515659236009916,156.58,159.16,156.5,158.58,4288500.0,0.11833333333333332,0.6353333333333334,0.2463333333333333,0.25886666666666663
4618,LOW,2020-08-21,13.28,2.5800000000000125,0.08390194591862522,0.016300227445034194,4.031329284599038,1.8161965752638116,159.09,162.08,158.47,161.72,4568800.0,0.04666666666666667,0.7839999999999999,0.16933333333333336,0.2705666666666667
4619,LOW,2020-08-25,12.599999999999996,3.3100000000000023,0.07791244125649267,0.02046747464753897,4.177104134130299,1.5514025912057767,166.39,167.43,164.37,165.92,3490900.0,0.152,0.53,0.318,0.4939
4620,LOW,2020-08-26,16.50999999999999,7.719999999999999,0.09968000966008568,0.04660991366298376,4.874200935733441,3.2825036176674622,167.66,170.5,167.03,170.39,5319000.0,0.0,0.5429999999999999,0.457,0.6369
4621,LOW,2020-08-27,16.799999999999983,7.639999999999987,0.1012536162005785,0.0460462873674059,5.399713656830107,3.6794401748091983,170.7,171.32,165.34,166.31,4425000.0,0.091,0.909,0.0,-0.128
4622,LOW,2020-08-28,22.679999999999986,11.809999999999974,0.13310640295791995,0.06931157931803494,6.234265319126547,4.492957823082687,166.08,166.89,164.09,165.51,3291400.0,0.0,0.8170000000000001,0.183,0.4005
4623,LOW,2020-08-31,16.599999999999994,-0.12000000000000455,0.10029605461905622,-0.0007250317201377834,6.358945105687172,2.056944335659084,165.77,166.37,163.68,164.69,3421300.0,0.0,0.6446666666666667,0.3553333333333333,0.5143
4624,LOW,2020-09-01,15.23999999999998,-0.12000000000000455,0.09207902845749492,-0.0007250317201377835,6.209200707100117,2.056944335659084,164.41,167.64,164.11,167.59,4285400.0,0.147,0.645,0.20800000000000002,0.1779
4625,LRCX,2020-04-30,6.530000000000001,-9.889999999999986,0.02503642358714823,-0.037918871252204535,17.297796240038927,3.7735089770662977,273.91,274.6,253.7,254.27,3887100.0,0.134,0.7490000000000001,0.11800000000000001,-0.0772
4626,LRCX,2020-05-07,-7.909999999999997,-37.03,-0.03270622286541243,-0.15311143270622288,12.826294587960426,18.910377574231557,249.01,252.76,246.12,246.65,1541700.0,0.0,0.792,0.20800000000000002,0.2732
4627,LRCX,2020-05-08,-11.620000000000005,-10.680000000000009,-0.0477031076809393,-0.043844164374563836,13.118084046369693,8.44152355916869,251.9,265.32,251.06,264.35,2839800.0,0.0,0.7140000000000001,0.28600000000000003,0.25
4628,LRCX,2020-05-11,6.590000000000032,30.76000000000002,0.0249290713069795,0.11636088519008896,13.676128222486607,11.337807548199086,261.43,264.14,258.08,261.19,1762600.0,0.33299999999999996,0.667,0.0,-0.5423
4629,LRCX,2020-05-15,-24.22,0.5600000000000023,-0.097973382953764,0.0022652805307228764,13.259193731078387,8.001042432083462,251.75,257.07,247.83,250.85,3681900.0,0.0,0.769,0.231,0.4588
4630,LRCX,2020-05-18,-27.07000000000001,-10.340000000000003,-0.1079130954753838,-0.04121985250149493,13.176657987300336,8.267618762376502,258.47,261.95,252.46,256.45,2660400.0,0.271,0.7290000000000001,0.0,-0.3818
4631,LRCX,2020-05-19,-14.830000000000013,-10.340000000000003,-0.059118995415587065,-0.04121985250149493,12.558007258947955,8.267618762376502,256.83,267.14,255.4,260.63,1901500.0,0.0,0.674,0.326,0.4404
4632,LRCX,2020-05-20,-9.230000000000018,1.4799999999999898,-0.03599142132969397,0.00577110547865077,12.241568663097606,7.8466922967579125,266.94,272.34,266.06,270.1,2059700.0,0.0,0.6625,0.3375,0.49255
4633,LRCX,2020-05-22,27.43000000000003,2.160000000000025,0.10155497963717154,0.007997038134024527,12.20254703381856,7.978836381327803,261.32,262.79,256.61,260.11,1755900.0,0.214,0.7859999999999999,0.0,-0.4588
4634,LRCX,2020-06-02,38.999999999999964,7.279999999999973,0.1430720129131662,0.026706775743790944,11.297954532046369,4.877447248988614,271.33,272.41,266.04,270.39,1697400.0,0.1405,0.6655,0.19399999999999998,-0.08895000000000003
4635,LRCX,2020-06-04,36.799999999999976,-4.6299999999999955,0.1360997078294315,-0.017123414327452922,11.345318102950785,3.437648905865752,284.4,292.44,282.04,290.69,2059200.0,0.0,0.8059999999999999,0.19399999999999998,0.34
4636,LRCX,2020-06-08,39.37000000000001,33.82000000000005,0.12962597128934544,0.11135256156986714,13.523719085175381,14.324209227737516,305.64,306.81,295.04,296.41,1689400.0,0.41600000000000004,0.584,0.0,-0.7506
4637,LRCX,2020-06-09,42.53000000000004,33.82000000000005,0.1400302910575531,0.11135256156986714,13.871627802631414,14.324209227737516,294.48,304.56,291.95,301.14,1632100.0,0.0,0.769,0.231,0.4588
4638,LRCX,2020-06-12,45.14000000000002,9.420000000000016,0.15041151577754827,0.03138849088667494,17.188286806233293,5.053150502409368,291.64,293.24,275.57,283.4,2163800.0,0.28400000000000003,0.6295,0.0865,-0.3583
4639,LRCX,2020-06-16,26.949999999999992,-13.010000000000048,0.09509527170077624,-0.04590684544813002,15.33579228948407,9.43229187419474,303.48,308.75,299.67,305.48,2548300.0,0.0,0.769,0.231,0.34
4640,LRCX,2020-06-18,49.03000000000003,5.3700000000000045,0.16050150582689546,0.017578892235170892,15.984088516843428,10.48501168335068,314.01,317.73,312.53,314.8,1274000.0,0.1005,0.736,0.16399999999999998,0.23845
4641,LRCX,2020-06-19,53.149999999999984,32.46999999999996,0.1693861941487666,0.10348014532474974,16.77413144440826,14.224790683872993,320.3,325.12,313.54,315.25,2610200.0,0.11199999999999999,0.7140000000000001,0.17300000000000001,0.29600000000000004
4642,LRCX,2020-06-22,55.13999999999999,25.25999999999999,0.17490880253766847,0.08012688342585247,17.74191862733418,10.756665375477658,312.0,314.84,307.06,312.3,1541000.0,0.1155,0.752,0.1325,-0.035449999999999995
4643,LRCX,2020-06-23,49.94,25.25999999999999,0.15841395717684376,0.08012688342585247,16.92994324747054,10.756665375477658,315.02,319.06,312.5,315.98,1764700.0,0.0,0.741,0.259,0.3612
4644,LRCX,2020-06-29,29.93000000000001,-9.78000000000003,0.09893560756313637,-0.03232844109480375,15.33535401799199,5.509871141868948,303.75,309.0,300.61,308.46,1476200.0,0.613,0.387,0.0,-0.8176
4645,LRCX,2020-06-30,32.620000000000005,-9.78000000000003,0.1078275816474944,-0.03232844109480375,14.619498326406063,5.509871141868948,311.19,325.8,308.93,323.46,2789600.0,0.0,0.5794999999999999,0.4205,0.54785
4646,LRCX,2020-07-03,47.09000000000003,4.8799999999999955,0.1483243038931587,0.015371046995086287,13.811927722175405,8.062845651505432,330.01,336.99,328.98,334.96,1414800.0,0.222,0.778,0.0,-0.25
4647,LRCX,2020-07-09,31.47999999999996,10.409999999999966,0.09600780749641637,0.0317484522248314,13.862852022238286,7.3424309099007825,337.36,338.93,331.05,335.76,1659900.0,0.0,0.5770000000000001,0.423,0.5267
4648,LRCX,2020-07-16,56.06999999999999,12.259999999999993,0.1620239264867364,0.03542738253482052,14.316891638567224,4.763918555139248,340.27,346.71,338.89,344.88,1182800.0,0.255,0.588,0.157,-0.3612
4649,LRCX,2020-07-22,41.44999999999999,7.689999999999998,0.11717314487632505,0.021738515901060063,15.406512455862027,4.050534532626522,359.97,363.0,356.5,361.96,1036500.0,0.0,0.818,0.182,0.25
4650,LRCX,2020-07-29,49.62000000000001,1.0600000000000025,0.13857238605898126,0.002960232350312786,14.375991489834346,6.058201053117977,352.1,361.84,349.0,360.83,2167300.0,0.0,0.708,0.292,0.5106
4651,LRCX,2020-08-03,42.200000000000045,19.080000000000037,0.11188885353696056,0.050588609608654266,13.616498612847733,12.789557068170906,380.8,387.7,379.18,381.41,1517800.0,0.0,0.727,0.273,0.4588
4652,LRCX,2020-08-04,42.200000000000045,19.080000000000037,0.11188885353696056,0.050588609608654266,13.616498612847733,12.789557068170906,382.18,385.75,380.22,384.96,1148200.0,0.0345,0.665,0.3,0.5511
4653,LRCX,2020-08-06,50.0,24.129999999999995,0.1298836242726517,0.0626818370739817,16.347354155299506,9.29776586067858,377.0,379.6,370.79,377.81,1699600.0,0.0,0.7945,0.2055,0.29675
4654,LRCX,2020-08-13,31.870000000000005,-14.460000000000036,0.08636622313758438,-0.03918592992059846,15.161039839151176,5.482068040438766,380.01,382.45,374.38,377.02,1076400.0,0.0,0.846,0.154,0.25
4655,LRCX,2020-08-18,19.889999999999983,-2.1200000000000045,0.05323305855904075,-0.005673910716197422,12.373656173712893,4.5863275068403,381.95,382.7,372.93,374.57,1047300.0,0.0,0.867,0.133,0.25
4656,LRCX,2020-08-21,15.170000000000016,-4.829999999999983,0.04075875225019484,-0.01297724280609362,11.517465412312276,2.7480629541551576,355.92,356.71,350.33,353.44,2555500.0,0.22899999999999998,0.574,0.19699999999999998,-0.10099999999999999
4657,LRCX,2020-08-26,-7.060000000000002,-23.550000000000008,-0.020112814084667547,-0.06709019429092362,11.142401510831117,10.815605854504874,352.55,354.0,348.07,351.8,1194700.0,0.0,0.5429999999999999,0.457,0.6369
4658,LRCX,2020-08-27,-5.579999999999983,-19.69,-0.01582978723404251,-0.055858156028368786,11.561505391877265,8.664086795502458,354.86,354.86,338.59,341.45,1902200.0,0.051333333333333335,0.7296666666666667,0.21899999999999997,0.2207333333333333
4659,LRCX,2020-08-28,2.8700000000000045,-6.699999999999987,0.008158044343376929,-0.019044911881750958,11.943260303060748,2.959412103780076,342.66,351.99,341.45,350.78,1596200.0,0.35700000000000004,0.643,0.0,-0.6124
4660,LRCX,2020-08-31,-26.380000000000052,-0.2400000000000091,-0.07520383146131494,-0.0006841895204972037,13.29602531013006,4.556336247469016,348.55,349.15,336.24,336.34,2533400.0,0.0,0.564,0.436,0.72235
4661,LRCX,2020-09-01,-30.630000000000052,-0.2400000000000091,-0.08731968755345246,-0.0006841895204972037,13.490405664767833,4.556336247469016,339.55,346.5,337.57,340.56,2087800.0,0.0,0.7190000000000001,0.281,0.4378
4662,LRCX,2020-09-03,-40.85000000000002,-11.240000000000007,-0.11994949494949499,-0.0330044632370214,15.53357938558073,6.775823197221137,357.3,357.3,339.4,341.53,2552700.0,0.222,0.778,0.0,-0.25
4663,LUV,2020-07-31,-2.390000000000001,-1.0,-0.07518087448883297,-0.031456432840515886,1.078433608350114,0.5215553661884799,30.8,31.02,30.24,30.89,11131700.0,0.0,0.47600000000000003,0.524,0.7717
4664,LUV,2020-08-03,-3.4099999999999966,-0.6400000000000006,-0.1103917125283262,-0.020718679184202025,1.231814664801914,0.5857644577814526,30.75,32.15,30.3,31.58,13462200.0,0.175,0.825,0.0,-0.27475
4665,LUV,2020-08-04,-3.4099999999999966,-0.6400000000000006,-0.1103917125283262,-0.020718679184202025,1.231814664801914,0.5857644577814526,31.7,32.27,31.38,31.4,12116700.0,0.0,0.8420000000000001,0.158,0.7351
4666,LUV,2020-08-06,-2.8999999999999986,-0.39000000000000057,-0.09235668789808914,-0.012420382165605114,1.237411066374528,0.3902947604055161,33.26,33.35,32.32,33.02,15007900.0,0.195,0.6043333333333334,0.20066666666666666,0.004966666666666657
4667,LUV,2020-08-07,-0.28999999999999915,1.759999999999998,-0.008863080684596555,0.05378973105134468,1.1859002096969655,0.7362064927722377,32.84,33.300000000000004,32.69,33.28,9360200.0,0.07483333333333334,0.7155,0.2098333333333333,0.1971333333333333
4668,LUV,2020-08-10,0.060000000000002274,1.7000000000000028,0.001802884615384684,0.05108173076923085,1.1963762746210702,0.8563877626402673,33.65,35.15,33.55,34.99,15958000.0,0.109,0.584,0.307,0.4019
4669,LUV,2020-08-11,0.6400000000000006,1.7000000000000028,0.019230769230769246,0.051081730769230865,1.2216962970007168,0.8563877626402673,36.61,37.44,35.07,35.29,21870300.0,0.04866666666666666,0.782,0.16933333333333336,0.2253666666666667
4670,LUV,2020-08-12,2.3500000000000014,3.5900000000000034,0.0671620462989426,0.10260074306944852,1.2922573457400226,1.2887668524601348,35.83,36.08,34.36,35.25,13029000.0,0.0,0.7765,0.2235,0.43095
4671,LUV,2020-08-13,2.6499999999999986,2.5700000000000003,0.07509209407764235,0.07282516293567584,1.3683738413521982,1.189894953346723,34.71,35.7,34.62,34.71,8576800.0,0.1635,0.8365,0.0,-0.2616
4672,LUV,2020-08-14,2.0,2.229999999999997,0.056737588652482275,0.06326241134751764,1.4541006354474435,1.1197901589137125,34.3,35.13,34.2,34.9,7373400.0,0.0565,0.757,0.1865,0.12357499999999998
4673,LUV,2020-08-17,0.769999999999996,-0.09000000000000341,0.02206303724928356,-0.0025787965616046824,1.4468637675692768,0.2433515974880785,35.06,35.18,33.79,33.81,8113500.0,0.10966666666666663,0.7083333333333334,0.182,0.004566666666666663
4674,LUV,2020-08-19,0.8300000000000054,-1.4799999999999969,0.02454895001478868,-0.04377403135167101,1.4360546149582394,0.6000999916680541,34.91,35.78,34.15,34.27,14959400.0,0.13577777777777778,0.6208888888888888,0.2435555555555556,0.2413222222222223
4675,LUV,2020-08-20,1.1799999999999995,-1.0900000000000034,0.03454332552693208,-0.03190866510538652,1.4235255909976148,0.5780397910178846,33.65,34.58,33.48,34.46,9149300.0,0.1345,0.6825,0.183,0.23655
4676,LUV,2020-08-24,3.0299999999999976,0.8799999999999955,0.08734505621216483,0.025367541078120358,1.543461323500805,0.3301060435678197,35.29,36.94,34.96,36.91,15211900.0,0.09725,0.62825,0.2745,0.16199999999999998
4677,LUV,2020-08-25,3.1599999999999966,0.8799999999999955,0.0910925338714326,0.025367541078120358,1.5404287680622182,0.3301060435678197,37.43,37.5,36.34,37.06,11774000.0,0.0515,0.6635,0.28500000000000003,0.4542
4678,LUV,2020-08-27,5.530000000000001,2.7899999999999987,0.14921748515920133,0.07528332433890984,1.8230396575701784,1.3847274099980826,37.54,38.88,37.31,37.65,14342500.0,0.17075,0.67225,0.15675,0.002325000000000001
